timestamp,open,high,low,close,volume
1748826000000,2533.2099609375,2534.820068359375,2533.2099609375,2534.02001953125,1177.539
1748826060000,2534.010009765625,2534.050048828125,2533.389892578125,2533.840087890625,562.322
1748826120000,2533.840087890625,2534.409912109375,2533.300048828125,2534.300048828125,904.063
1748826180000,2534.2900390625,2534.510009765625,2532.9599609375,2533.669921875,561.605
1748826240000,2533.669921875,2534.590087890625,2533.260009765625,2534.580078125,1430.138
1748826300000,2534.580078125,2534.81005859375,2533.409912109375,2534.739990234375,1633.31
1748826360000,2534.72998046875,2536.760009765625,2534.6298828125,2535.780029296875,4355.783
1748826420000,2535.780029296875,2537.469970703125,2535.780029296875,2537.35009765625,1170.709
1748826480000,2537.360107421875,2539.0,2537.080078125,2538.97998046875,2452.693
1748826540000,2538.97998046875,2540.25,2537.449951171875,2537.969970703125,3481.352
1748826600000,2537.969970703125,2540.0,2537.429931640625,2539.679931640625,1447.882
1748826660000,2539.679931640625,2540.0,2539.0,2539.090087890625,1155.68
1748826720000,2539.080078125,2539.64990234375,2537.68994140625,2538.280029296875,3010.725
1748826780000,2538.2900390625,2539.0,2538.050048828125,2538.550048828125,677.206
1748826840000,2538.56005859375,2539.39990234375,2536.429931640625,2536.5400390625,3298.336
1748826900000,2536.530029296875,2537.31005859375,2535.64990234375,2536.969970703125,2109.167
1748826960000,2536.9599609375,2537.139892578125,2535.0,2537.1298828125,1166.032
1748827020000,2537.139892578125,2537.969970703125,2536.1201171875,2536.52001953125,920.123
1748827080000,2536.510009765625,2536.989990234375,2535.419921875,2535.989990234375,1560.509
1748827140000,2535.989990234375,2536.179931640625,2535.050048828125,2535.75,883.447
1748827200000,2535.75,2536.070068359375,2534.610107421875,2535.25,1516.478
1748827260000,2535.25,2538.909912109375,2534.9599609375,2538.89990234375,1070.242
1748827320000,2538.909912109375,2540.889892578125,2538.570068359375,2540.449951171875,3700.184
1748827380000,2540.449951171875,2540.669921875,2536.550048828125,2536.699951171875,3211.274
1748827440000,2536.7099609375,2537.75,2536.7099609375,2536.9599609375,1461.88
1748827500000,2536.949951171875,2536.949951171875,2532.409912109375,2533.5400390625,7159.526
1748827560000,2533.530029296875,2533.860107421875,2532.1298828125,2532.219970703125,1663.819
1748827620000,2532.2099609375,2532.760009765625,2530.0,2530.340087890625,2181.257
1748827680000,2530.340087890625,2530.52001953125,2528.239990234375,2528.25,3539.883
1748827740000,2528.239990234375,2531.52001953125,2528.239990234375,2529.68994140625,6522.984
1748827800000,2529.699951171875,2530.0400390625,2525.179931640625,2525.469970703125,6037.675
1748827860000,2525.469970703125,2528.0,2525.469970703125,2527.739990234375,2620.993
1748827920000,2527.739990234375,2529.31005859375,2527.739990234375,2528.989990234375,1792.124
1748827980000,2528.989990234375,2528.989990234375,2527.280029296875,2527.989990234375,1651.872
1748828040000,2527.989990234375,2529.389892578125,2527.43994140625,2529.389892578125,1488.17
1748828100000,2529.389892578125,2531.239990234375,2528.39990234375,2529.22998046875,2665.604
1748828160000,2529.239990234375,2529.510009765625,2527.52001953125,2528.97998046875,2253.44
1748828220000,2528.97998046875,2529.010009765625,2527.580078125,2527.580078125,787.959
1748828280000,2527.580078125,2529.0400390625,2527.409912109375,2528.35009765625,1327.662
1748828340000,2528.360107421875,2529.320068359375,2527.52001953125,2528.530029296875,648.984
1748828400000,2528.530029296875,2529.860107421875,2528.530029296875,2528.820068359375,655.667
1748828460000,2528.81005859375,2528.820068359375,2527.7099609375,2528.530029296875,528.089
1748828520000,2528.5400390625,2528.739990234375,2527.739990234375,2527.81005859375,666.098
1748828580000,2527.800048828125,2528.0,2526.580078125,2526.719970703125,1750.056
1748828640000,2526.72998046875,2527.199951171875,2526.260009765625,2526.52001953125,1997.246
1748828700000,2526.530029296875,2528.0,2526.0,2527.75,1353.818
1748828760000,2527.75,2527.8701171875,2525.7099609375,2525.800048828125,1205.455
1748828820000,2525.800048828125,2527.949951171875,2525.429931640625,2527.64990234375,1754.535
1748828880000,2527.64990234375,2528.18994140625,2526.39990234375,2526.489990234375,922.981
1748828940000,2526.489990234375,2528.0,2525.85009765625,2527.969970703125,764.876
1748829000000,2527.969970703125,2529.469970703125,2527.969970703125,2528.06005859375,820.034
1748829060000,2528.06005859375,2529.179931640625,2527.580078125,2529.179931640625,532.461
1748829120000,2529.179931640625,2529.389892578125,2528.35009765625,2528.760009765625,841.629
1748829180000,2528.77001953125,2530.18994140625,2527.590087890625,2527.699951171875,3396.525
1748829240000,2527.68994140625,2528.3701171875,2526.8798828125,2526.8798828125,919.539
1748829300000,2526.8798828125,2527.02001953125,2523.659912109375,2524.919921875,6116.551
1748829360000,2524.919921875,2525.760009765625,2523.989990234375,2525.6298828125,1965.628
1748829420000,2525.639892578125,2526.159912109375,2524.889892578125,2525.77001953125,1248.383
1748829480000,2525.77001953125,2526.7900390625,2525.510009765625,2526.280029296875,2300.376
1748829540000,2526.27001953125,2526.27001953125,2525.0,2525.0,657.743
1748829600000,2525.0,2526.360107421875,2524.889892578125,2525.18994140625,1141.931
1748829660000,2525.18994140625,2526.300048828125,2524.320068359375,2524.330078125,1572.479
1748829720000,2524.330078125,2524.330078125,2521.330078125,2523.360107421875,3324.865
1748829780000,2523.360107421875,2523.77001953125,2520.75,2522.1201171875,3417.317
1748829840000,2522.1298828125,2522.1298828125,2519.010009765625,2520.31005859375,4138.614
1748829900000,2520.31005859375,2521.719970703125,2520.0,2521.570068359375,2257.129
1748829960000,2521.56005859375,2524.14990234375,2521.56005859375,2523.169921875,2711.751
1748830020000,2523.169921875,2523.169921875,2521.22998046875,2521.25,1754.183
1748830080000,2521.239990234375,2522.1298828125,2518.5,2520.7099609375,3425.241
1748830140000,2520.719970703125,2521.030029296875,2517.719970703125,2519.090087890625,4081.213
1748830200000,2519.090087890625,2519.6201171875,2518.02001953125,2518.989990234375,1699.129
1748830260000,2519.0,2519.0,2514.10009765625,2516.550048828125,10233.92
1748830320000,2516.5400390625,2517.489990234375,2515.81005859375,2517.489990234375,1424.516
1748830380000,2517.5,2517.5,2515.510009765625,2516.090087890625,1457.157
1748830440000,2516.080078125,2517.419921875,2515.570068359375,2516.719970703125,1495.484
1748830500000,2516.719970703125,2518.25,2516.4599609375,2517.739990234375,1928.725
1748830560000,2517.75,2518.360107421875,2515.760009765625,2518.360107421875,2480.476
1748830620000,2518.360107421875,2518.360107421875,2514.56005859375,2516.550048828125,3038.519
1748830680000,2516.550048828125,2517.159912109375,2515.889892578125,2516.919921875,1031.254
1748830740000,2516.909912109375,2516.919921875,2513.0,2513.300048828125,2864.944
1748830800000,2513.31005859375,2514.6201171875,2512.239990234375,2514.47998046875,2883.447
1748830860000,2514.47998046875,2515.0,2514.0,2514.169921875,1219.521
1748830920000,2514.169921875,2515.9599609375,2513.89990234375,2515.1201171875,952.018
1748830980000,2515.1201171875,2516.2900390625,2514.31005859375,2515.9599609375,1791.979
1748831040000,2515.969970703125,2516.449951171875,2514.860107421875,2515.469970703125,1402.952
1748831100000,2515.489990234375,2515.489990234375,2513.800048828125,2513.800048828125,1041.868
1748831160000,2513.81005859375,2515.830078125,2513.800048828125,2515.820068359375,1167.168
1748831220000,2515.820068359375,2516.2900390625,2515.090087890625,2515.68994140625,1103.801
1748831280000,2515.679931640625,2520.090087890625,2515.679931640625,2520.010009765625,2005.882
1748831340000,2520.010009765625,2522.27001953125,2518.360107421875,2518.610107421875,4655.108
1748831400000,2518.610107421875,2520.10009765625,2518.280029296875,2519.860107421875,1613.868
1748831460000,2519.860107421875,2519.8701171875,2515.449951171875,2516.679931640625,1871.824
1748831520000,2516.679931640625,2518.93994140625,2516.449951171875,2516.449951171875,1004.699
1748831580000,2516.449951171875,2516.4599609375,2513.639892578125,2515.340087890625,1625.849
1748831640000,2515.340087890625,2517.280029296875,2515.340087890625,2515.6201171875,974.824
1748831700000,2515.6201171875,2516.2900390625,2514.72998046875,2516.139892578125,891.362
1748831760000,2516.139892578125,2516.340087890625,2514.89990234375,2514.89990234375,585.652
1748831820000,2514.909912109375,2516.280029296875,2514.909912109375,2515.550048828125,550.174
1748831880000,2515.550048828125,2517.02001953125,2515.219970703125,2516.590087890625,3074.855
1748831940000,2516.590087890625,2517.989990234375,2516.300048828125,2517.989990234375,765.59
1748832000000,2518.0,2520.969970703125,2517.989990234375,2520.64990234375,1934.803
1748832060000,2520.639892578125,2521.780029296875,2520.06005859375,2521.669921875,1865.96
1748832120000,2521.659912109375,2521.909912109375,2520.429931640625,2520.5,1194.135
1748832180000,2520.5,2521.85009765625,2520.080078125,2521.300048828125,4029.463
1748832240000,2521.300048828125,2521.300048828125,2519.780029296875,2519.7900390625,889.781
1748832300000,2519.7900390625,2520.580078125,2518.89990234375,2520.360107421875,1684.49
1748832360000,2520.35009765625,2520.360107421875,2518.8701171875,2518.8701171875,533.96
1748832420000,2518.8798828125,2518.8798828125,2514.7900390625,2514.7900390625,1152.781
1748832480000,2514.800048828125,2515.25,2511.0,2512.6298828125,4472.19
1748832540000,2512.639892578125,2514.860107421875,2512.5,2513.43994140625,3530.075
1748832600000,2513.429931640625,2513.429931640625,2507.260009765625,2509.159912109375,10170.825
1748832660000,2509.14990234375,2509.510009765625,2508.06005859375,2509.179931640625,2484.712
1748832720000,2509.18994140625,2509.260009765625,2507.31005859375,2508.169921875,3722.127
1748832780000,2508.179931640625,2508.179931640625,2507.43994140625,2508.050048828125,1872.864
1748832840000,2508.06005859375,2510.0,2508.050048828125,2509.889892578125,2396.381
1748832900000,2509.889892578125,2510.639892578125,2509.64990234375,2510.1201171875,2354.642
1748832960000,2510.1201171875,2510.1298828125,2508.7900390625,2509.679931640625,1367.175
1748833020000,2509.68994140625,2510.989990234375,2508.22998046875,2508.22998046875,2315.245
1748833080000,2508.219970703125,2508.389892578125,2506.320068359375,2507.050048828125,5455.784
1748833140000,2507.0400390625,2507.820068359375,2506.580078125,2507.64990234375,1569.963
1748833200000,2507.64990234375,2509.300048828125,2507.1201171875,2507.320068359375,3683.007
1748833260000,2507.320068359375,2509.2900390625,2507.0,2508.89990234375,2214.022
1748833320000,2508.89990234375,2508.909912109375,2505.27001953125,2505.780029296875,5059.474
1748833380000,2505.780029296875,2506.39990234375,2504.47998046875,2505.47998046875,5556.758
1748833440000,2505.489990234375,2505.780029296875,2504.2099609375,2504.760009765625,5083.639
1748833500000,2504.739990234375,2504.760009765625,2500.4599609375,2501.35009765625,10345.614
1748833560000,2501.360107421875,2505.3701171875,2498.010009765625,2503.4599609375,15251.311
1748833620000,2503.60009765625,2503.85009765625,2500.06005859375,2500.8798828125,3598.382
1748833680000,2500.8798828125,2501.360107421875,2499.699951171875,2499.8798828125,4235.035
1748833740000,2499.8798828125,2500.31005859375,2498.469970703125,2499.56005859375,3878.388
1748833800000,2499.550048828125,2499.949951171875,2495.22998046875,2496.010009765625,8700.85
1748833860000,2496.0,2498.9599609375,2496.0,2496.31005859375,3123.829
1748833920000,2496.31005859375,2496.31005859375,2492.68994140625,2493.590087890625,10368.946
1748833980000,2493.580078125,2496.800048828125,2493.360107421875,2495.2099609375,5737.154
1748834040000,2495.2099609375,2495.699951171875,2492.0,2492.419921875,4367.324
1748834100000,2492.419921875,2498.219970703125,2491.8798828125,2495.780029296875,9591.662
1748834160000,2495.77001953125,2497.0,2495.2900390625,2495.300048828125,2202.859
1748834220000,2495.300048828125,2495.300048828125,2488.300048828125,2488.72998046875,14681.586
1748834280000,2488.72998046875,2491.449951171875,2486.659912109375,2490.449951171875,11415.285
1748834340000,2490.449951171875,2490.739990234375,2487.449951171875,2488.10009765625,5701.336
1748834400000,2488.110107421875,2488.780029296875,2485.800048828125,2486.489990234375,5508.026
1748834460000,2486.47998046875,2486.659912109375,2484.050048828125,2484.60009765625,6857.845
1748834520000,2484.60009765625,2486.639892578125,2484.590087890625,2486.510009765625,4720.292
1748834580000,2486.52001953125,2489.110107421875,2485.530029296875,2488.139892578125,6285.749
1748834640000,2488.139892578125,2492.530029296875,2488.1298828125,2491.320068359375,6395.807
1748834700000,2491.320068359375,2493.489990234375,2490.64990234375,2493.1298828125,4935.782
1748834760000,2493.139892578125,2493.139892578125,2490.360107421875,2490.3701171875,3368.452
1748834820000,2490.3701171875,2493.22998046875,2490.010009765625,2492.969970703125,2649.633
1748834880000,2492.97998046875,2493.5,2492.179931640625,2493.5,2116.792
1748834940000,2493.489990234375,2493.6201171875,2493.0,2493.0,2060.014
1748835000000,2493.010009765625,2495.090087890625,2492.0,2494.260009765625,3000.65
1748835060000,2494.239990234375,2495.169921875,2493.0,2494.0,2662.626
1748835120000,2494.010009765625,2494.25,2491.840087890625,2492.1201171875,6546.076
1748835180000,2492.1298828125,2494.760009765625,2491.7099609375,2491.929931640625,6840.881
1748835240000,2491.919921875,2493.0,2491.090087890625,2491.090087890625,2966.607
1748835300000,2491.090087890625,2491.949951171875,2488.820068359375,2491.010009765625,5313.647
1748835360000,2491.010009765625,2495.4599609375,2491.0,2495.159912109375,3401.538
1748835420000,2495.159912109375,2496.409912109375,2493.719970703125,2494.4599609375,5829.089
1748835480000,2494.4599609375,2495.5,2493.72998046875,2495.5,4162.305
1748835540000,2495.5,2496.919921875,2494.820068359375,2495.72998046875,4747.929
1748835600000,2495.739990234375,2497.97998046875,2495.659912109375,2497.860107421875,4543.304
1748835660000,2497.860107421875,2499.179931640625,2497.090087890625,2498.8798828125,4730.405
1748835720000,2498.889892578125,2502.389892578125,2498.8798828125,2501.320068359375,6597.466
1748835780000,2501.330078125,2501.5400390625,2499.530029296875,2501.030029296875,4126.467
1748835840000,2501.030029296875,2501.2099609375,2496.570068359375,2497.550048828125,9594.588
1748835900000,2497.56005859375,2498.409912109375,2497.1201171875,2498.300048828125,4437.867
1748835960000,2498.300048828125,2499.239990234375,2498.1298828125,2498.1298828125,2151.51
1748836020000,2498.1298828125,2498.139892578125,2495.72998046875,2495.739990234375,1993.88
1748836080000,2495.72998046875,2496.3701171875,2494.27001953125,2496.159912109375,2846.163
1748836140000,2496.169921875,2496.330078125,2494.800048828125,2495.679931640625,705.961
1748836200000,2495.679931640625,2495.679931640625,2494.360107421875,2494.3798828125,1721.758
1748836260000,2494.3701171875,2495.909912109375,2493.510009765625,2495.77001953125,1950.626
1748836320000,2495.760009765625,2495.77001953125,2494.260009765625,2494.570068359375,1437.457
1748836380000,2494.570068359375,2495.77001953125,2494.0,2495.68994140625,961.954
1748836440000,2495.699951171875,2496.0,2492.5,2493.43994140625,2906.771
1748836500000,2493.43994140625,2494.570068359375,2493.25,2494.10009765625,2237.328
1748836560000,2494.090087890625,2494.989990234375,2494.090087890625,2494.989990234375,522.375
1748836620000,2494.989990234375,2497.18994140625,2494.570068359375,2496.64990234375,1875.122
1748836680000,2496.64990234375,2496.860107421875,2495.1201171875,2495.1298828125,1159.073
1748836740000,2495.1298828125,2495.469970703125,2494.39990234375,2495.1201171875,931.159
1748836800000,2495.110107421875,2496.18994140625,2494.820068359375,2495.929931640625,2231.596
1748836860000,2495.919921875,2498.760009765625,2495.679931640625,2497.0400390625,4116.009
1748836920000,2497.0400390625,2497.949951171875,2497.0,2497.530029296875,1932.421
1748836980000,2497.530029296875,2497.929931640625,2496.469970703125,2497.760009765625,1785.309
1748837040000,2497.75,2497.75,2495.43994140625,2496.169921875,933.751
1748837100000,2496.169921875,2496.6201171875,2495.389892578125,2496.56005859375,2253.31
1748837160000,2496.550048828125,2497.0,2495.739990234375,2497.0,2246.852
1748837220000,2496.989990234375,2498.010009765625,2496.739990234375,2497.010009765625,1854.257
1748837280000,2497.0,2497.06005859375,2494.090087890625,2494.2099609375,1541.408
1748837340000,2494.199951171875,2494.199951171875,2492.02001953125,2492.080078125,4313.586
1748837400000,2492.070068359375,2493.239990234375,2491.7900390625,2493.050048828125,2672.254
1748837460000,2493.050048828125,2493.10009765625,2492.0400390625,2492.929931640625,2420.197
1748837520000,2492.929931640625,2496.3701171875,2492.7900390625,2496.25,1865.459
1748837580000,2496.25,2496.860107421875,2495.280029296875,2496.860107421875,1229.822
1748837640000,2496.85009765625,2498.27001953125,2496.7099609375,2498.18994140625,1649.89
1748837700000,2498.179931640625,2500.139892578125,2498.179931640625,2499.610107421875,2104.639
1748837760000,2499.610107421875,2500.0,2498.18994140625,2498.25,2124.365
1748837820000,2498.239990234375,2500.719970703125,2498.239990234375,2499.219970703125,2964.718
1748837880000,2499.219970703125,2499.93994140625,2498.760009765625,2498.760009765625,1038.964
1748837940000,2498.760009765625,2499.010009765625,2497.239990234375,2497.8701171875,1554.518
1748838000000,2497.8701171875,2498.75,2497.39990234375,2497.580078125,2362.804
1748838060000,2497.570068359375,2497.719970703125,2496.010009765625,2497.719970703125,2336.557
1748838120000,2497.7099609375,2497.97998046875,2497.10009765625,2497.219970703125,1115.27
1748838180000,2497.2099609375,2498.639892578125,2497.2099609375,2497.919921875,914.326
1748838240000,2497.919921875,2497.97998046875,2497.260009765625,2497.64990234375,756.919
1748838300000,2497.64990234375,2497.64990234375,2495.5,2495.5,755.917
1748838360000,2495.510009765625,2495.760009765625,2495.18994140625,2495.610107421875,800.697
1748838420000,2495.610107421875,2496.389892578125,2495.340087890625,2496.300048828125,635.355
1748838480000,2496.27001953125,2496.389892578125,2495.35009765625,2496.389892578125,685.119
1748838540000,2496.389892578125,2496.9599609375,2495.449951171875,2495.449951171875,535.378
1748838600000,2495.43994140625,2496.659912109375,2494.800048828125,2496.659912109375,969.637
1748838660000,2496.64990234375,2498.159912109375,2496.169921875,2497.2900390625,1263.062
1748838720000,2497.300048828125,2497.8701171875,2496.739990234375,2496.97998046875,480.066
1748838780000,2496.969970703125,2499.25,2496.969970703125,2498.97998046875,3408.739
1748838840000,2498.969970703125,2500.929931640625,2498.969970703125,2499.860107421875,4248.471
1748838900000,2499.85009765625,2500.27001953125,2498.6201171875,2499.580078125,1639.069
1748838960000,2499.580078125,2499.8701171875,2498.4599609375,2498.469970703125,812.841
1748839020000,2498.4599609375,2498.469970703125,2496.699951171875,2497.93994140625,1946.932
1748839080000,2497.949951171875,2497.989990234375,2496.77001953125,2497.949951171875,693.381
1748839140000,2497.93994140625,2497.949951171875,2496.889892578125,2496.89990234375,1004.264
1748839200000,2496.889892578125,2498.14990234375,2496.699951171875,2498.139892578125,318.612
1748839260000,2498.139892578125,2498.909912109375,2497.89990234375,2497.89990234375,427.896
1748839320000,2497.89990234375,2498.929931640625,2497.06005859375,2498.929931640625,1243.147
1748839380000,2498.919921875,2499.64990234375,2498.919921875,2499.489990234375,1328.24
1748839440000,2499.47998046875,2499.820068359375,2497.9599609375,2497.9599609375,679.123
1748839500000,2497.969970703125,2499.110107421875,2497.800048828125,2498.72998046875,1745.266
1748839560000,2498.72998046875,2498.929931640625,2497.669921875,2498.7099609375,697.718
1748839620000,2498.7099609375,2499.18994140625,2498.10009765625,2498.139892578125,939.247
1748839680000,2498.1298828125,2498.340087890625,2497.0,2497.14990234375,1298.312
1748839740000,2497.14990234375,2498.010009765625,2496.75,2498.010009765625,1001.043
1748839800000,2498.0,2498.0,2495.969970703125,2495.969970703125,1109.45
1748839860000,2495.9599609375,2495.9599609375,2492.929931640625,2492.929931640625,2197.062
1748839920000,2492.929931640625,2493.0,2487.080078125,2488.7099609375,11631.275
1748839980000,2488.7099609375,2488.9599609375,2486.8701171875,2488.85009765625,5140.312
1748840040000,2488.840087890625,2488.949951171875,2486.320068359375,2487.280029296875,6174.371
1748840100000,2487.27001953125,2488.330078125,2487.14990234375,2487.72998046875,2470.351
1748840160000,2487.72998046875,2488.590087890625,2487.31005859375,2488.590087890625,4227.001
1748840220000,2488.580078125,2490.6201171875,2488.429931640625,2489.699951171875,4867.141
1748840280000,2489.68994140625,2491.89990234375,2489.22998046875,2489.669921875,6924.736
1748840340000,2489.669921875,2491.72998046875,2489.389892578125,2491.72998046875,1949.48
1748840400000,2491.72998046875,2492.9599609375,2490.820068359375,2491.570068359375,2215.277
1748840460000,2491.580078125,2492.18994140625,2489.0,2489.010009765625,2125.683
1748840520000,2489.0,2491.89990234375,2489.0,2491.260009765625,2843.11
1748840580000,2491.25,2491.2900390625,2488.0,2488.43994140625,2505.334
1748840640000,2488.43994140625,2489.31005859375,2485.659912109375,2489.300048828125,3698.596
1748840700000,2489.31005859375,2491.929931640625,2489.02001953125,2491.449951171875,2946.398
1748840760000,2491.43994140625,2494.25,2491.43994140625,2494.0400390625,2009.871
1748840820000,2494.0400390625,2494.77001953125,2493.72998046875,2494.35009765625,1498.082
1748840880000,2494.35009765625,2494.739990234375,2493.6298828125,2494.6298828125,1597.302
1748840940000,2494.6298828125,2495.699951171875,2494.340087890625,2495.68994140625,1585.653
1748841000000,2495.68994140625,2496.0,2495.0,2496.0,1323.771
1748841060000,2496.0,2496.360107421875,2495.3701171875,2495.3701171875,1097.403
1748841120000,2495.360107421875,2495.97998046875,2495.0400390625,2495.97998046875,735.113
1748841180000,2495.969970703125,2495.97998046875,2494.449951171875,2495.0,1150.668
1748841240000,2494.989990234375,2494.989990234375,2494.56005859375,2494.56005859375,993.671
1748841300000,2494.570068359375,2494.570068359375,2493.3701171875,2494.1201171875,1390.392
1748841360000,2494.1201171875,2496.60009765625,2493.719970703125,2493.719970703125,2945.897
1748841420000,2493.719970703125,2494.199951171875,2493.489990234375,2493.75,541.697
1748841480000,2493.739990234375,2493.989990234375,2492.0,2492.10009765625,1011.762
1748841540000,2492.10009765625,2492.10009765625,2489.02001953125,2489.510009765625,1752.296
1748841600000,2489.52001953125,2490.800048828125,2488.1201171875,2490.800048828125,1793.865
1748841660000,2490.800048828125,2490.9599609375,2489.39990234375,2489.89990234375,1243.193
1748841720000,2489.889892578125,2490.60009765625,2488.8701171875,2489.590087890625,2428.981
1748841780000,2489.590087890625,2491.8798828125,2489.580078125,2491.010009765625,983.784
1748841840000,2491.0,2492.10009765625,2491.0,2491.669921875,629.754
1748841900000,2491.669921875,2493.260009765625,2491.35009765625,2493.10009765625,1041.201
1748841960000,2493.090087890625,2493.090087890625,2491.0,2491.159912109375,738.404
1748842020000,2491.159912109375,2492.2099609375,2490.530029296875,2491.780029296875,1023.547
1748842080000,2491.77001953125,2494.389892578125,2491.43994140625,2493.5400390625,3734.9
1748842140000,2493.5400390625,2493.679931640625,2493.10009765625,2493.679931640625,515.924
1748842200000,2493.669921875,2493.919921875,2492.669921875,2493.360107421875,973.695
1748842260000,2493.360107421875,2493.93994140625,2493.0,2493.030029296875,1189.583
1748842320000,2493.02001953125,2493.02001953125,2489.030029296875,2489.330078125,2762.967
1748842380000,2489.330078125,2489.6298828125,2488.0,2488.52001953125,2087.856
1748842440000,2488.510009765625,2489.1201171875,2486.39990234375,2488.81005859375,2392.267
1748842500000,2488.81005859375,2488.81005859375,2486.93994140625,2487.090087890625,2360.045
1748842560000,2487.080078125,2487.5,2486.179931640625,2486.179931640625,2371.181
1748842620000,2486.159912109375,2487.2900390625,2485.429931640625,2485.830078125,2064.726
1748842680000,2485.830078125,2487.860107421875,2485.830078125,2487.780029296875,1670.172
1748842740000,2487.780029296875,2487.780029296875,2485.7099609375,2486.719970703125,1452.217
1748842800000,2486.719970703125,2487.659912109375,2486.409912109375,2486.550048828125,975.305
1748842860000,2486.5400390625,2488.0,2486.5,2487.110107421875,1200.642
1748842920000,2487.1201171875,2489.239990234375,2486.60009765625,2488.929931640625,1546.976
1748842980000,2488.93994140625,2489.5,2487.860107421875,2488.320068359375,1095.354
1748843040000,2488.31005859375,2488.320068359375,2485.489990234375,2485.5,1570.343
1748843100000,2485.5,2485.5,2482.0,2485.5,13409.232
1748843160000,2485.489990234375,2487.409912109375,2484.75,2486.1298828125,2040.261
1748843220000,2486.1298828125,2489.530029296875,2486.1298828125,2489.31005859375,1999.021
1748843280000,2489.300048828125,2490.610107421875,2489.300048828125,2489.449951171875,2835.073
1748843340000,2489.449951171875,2490.409912109375,2489.449951171875,2489.72998046875,2500.641
1748843400000,2489.72998046875,2491.010009765625,2489.14990234375,2490.6201171875,2167.164
1748843460000,2490.610107421875,2490.610107421875,2488.179931640625,2489.139892578125,923.881
1748843520000,2489.139892578125,2489.14990234375,2488.5,2488.68994140625,749.811
1748843580000,2488.679931640625,2489.8701171875,2488.5,2489.4599609375,576.535
1748843640000,2489.4599609375,2490.159912109375,2489.280029296875,2490.010009765625,1230.868
1748843700000,2490.0,2490.7900390625,2490.0,2490.7900390625,771.168
1748843760000,2490.7900390625,2492.39990234375,2490.780029296875,2491.949951171875,4101.102
1748843820000,2491.949951171875,2491.989990234375,2490.6298828125,2490.6298828125,2231.825
1748843880000,2490.6298828125,2491.72998046875,2490.6298828125,2491.72998046875,1436.709
1748843940000,2491.72998046875,2491.9599609375,2491.5,2491.889892578125,666.996
1748844000000,2491.889892578125,2492.5,2491.0,2491.6298828125,1605.244
1748844060000,2491.6298828125,2491.760009765625,2490.6201171875,2490.739990234375,1381.808
1748844120000,2490.72998046875,2491.570068359375,2490.22998046875,2491.570068359375,3017.462
1748844180000,2491.580078125,2492.989990234375,2491.580078125,2492.889892578125,1992.835
1748844240000,2492.8798828125,2499.97998046875,2492.6298828125,2497.47998046875,25668.709
1748844300000,2497.489990234375,2497.489990234375,2494.0,2494.0,4404.118
1748844360000,2494.010009765625,2495.080078125,2493.77001953125,2494.530029296875,2692.429
1748844420000,2494.52001953125,2494.530029296875,2491.969970703125,2492.179931640625,1823.74
1748844480000,2492.169921875,2494.0,2491.969970703125,2493.56005859375,1089.71
1748844540000,2493.56005859375,2493.570068359375,2492.050048828125,2492.260009765625,933.99
1748844600000,2492.25,2492.25,2488.929931640625,2490.050048828125,2600.671
1748844660000,2490.0400390625,2490.340087890625,2489.0,2489.47998046875,1250.735
1748844720000,2489.469970703125,2489.469970703125,2486.080078125,2486.780029296875,3172.969
1748844780000,2486.77001953125,2488.3701171875,2486.77001953125,2488.090087890625,1303.338
1748844840000,2488.090087890625,2489.239990234375,2488.0,2488.31005859375,534.462
1748844900000,2488.300048828125,2488.610107421875,2483.590087890625,2483.760009765625,9865.565
1748844960000,2483.760009765625,2485.68994140625,2483.75,2484.860107421875,2872.597
1748845020000,2484.860107421875,2484.860107421875,2483.300048828125,2484.0,4544.575
1748845080000,2484.0,2484.949951171875,2483.56005859375,2484.929931640625,8380.743
1748845140000,2484.929931640625,2486.280029296875,2484.360107421875,2486.14990234375,2597.116
1748845200000,2486.139892578125,2488.56005859375,2486.010009765625,2487.5,2806.633
1748845260000,2487.489990234375,2488.280029296875,2486.10009765625,2487.580078125,3570.087
1748845320000,2487.580078125,2489.14990234375,2487.570068359375,2488.429931640625,2713.28
1748845380000,2488.419921875,2488.419921875,2486.889892578125,2488.199951171875,732.607
1748845440000,2488.199951171875,2491.14990234375,2488.18994140625,2490.8701171875,1331.886
1748845500000,2490.8701171875,2492.409912109375,2490.679931640625,2492.409912109375,1669.719
1748845560000,2492.409912109375,2492.590087890625,2491.2900390625,2492.239990234375,1039.95
1748845620000,2492.22998046875,2494.27001953125,2492.050048828125,2494.260009765625,3545.535
1748845680000,2494.260009765625,2494.260009765625,2493.449951171875,2493.8798828125,934.814
1748845740000,2493.89990234375,2494.260009765625,2493.260009765625,2493.4599609375,1229.106
1748845800000,2493.469970703125,2494.1201171875,2492.570068359375,2494.1201171875,1156.287
1748845860000,2494.1201171875,2494.1201171875,2492.7900390625,2493.97998046875,1231.983
1748845920000,2493.989990234375,2495.639892578125,2493.97998046875,2495.360107421875,2233.28
1748845980000,2495.360107421875,2495.360107421875,2493.2099609375,2493.909912109375,1470.806
1748846040000,2493.919921875,2493.919921875,2492.199951171875,2492.5400390625,1070.65
1748846100000,2492.5400390625,2492.550048828125,2490.0,2490.0,2091.143
1748846160000,2490.010009765625,2490.239990234375,2488.320068359375,2489.510009765625,1740.081
