timestamp,open,high,low,close,volume
1749878160000,2547.110107421875,2548.719970703125,2547.110107421875,2548.4599609375,939.554
1749878220000,2548.219970703125,2548.679931640625,2547.659912109375,2547.81005859375,631.372
1749878280000,2547.81005859375,2547.830078125,2546.760009765625,2546.969970703125,661.146
1749878340000,2546.97998046875,2547.820068359375,2546.699951171875,2546.909912109375,830.766
1749878400000,2546.89990234375,2549.0,2546.89990234375,2548.8798828125,1253.146
1749878460000,2548.8798828125,2549.0,2547.169921875,2547.330078125,662.113
1749878520000,2547.340087890625,2548.06005859375,2546.81005859375,2547.56005859375,507.062
1749878580000,2547.56005859375,2548.75,2547.550048828125,2548.75,435.494
1749878640000,2548.739990234375,2548.75,2548.260009765625,2548.27001953125,362.473
1749878700000,2548.260009765625,2548.64990234375,2547.719970703125,2547.719970703125,417.382
1749878760000,2547.719970703125,2547.72998046875,2546.800048828125,2546.800048828125,425.406
1749878820000,2546.800048828125,2549.5,2546.330078125,2549.179931640625,1256.61
1749878880000,2549.18994140625,2550.0,2548.989990234375,2549.31005859375,726.726
1749878940000,2549.300048828125,2549.31005859375,2548.3798828125,2548.3798828125,470.741
1749879000000,2548.389892578125,2549.510009765625,2548.0,2548.669921875,563.935
1749879060000,2548.679931640625,2548.679931640625,2547.219970703125,2548.35009765625,616.654
1749879120000,2548.35009765625,2548.35009765625,2547.199951171875,2547.43994140625,547.787
1749879180000,2547.43994140625,2548.0,2547.320068359375,2547.320068359375,714.156
1749879240000,2547.320068359375,2547.580078125,2546.2900390625,2547.090087890625,907.804
1749879300000,2547.090087890625,2548.699951171875,2547.090087890625,2547.989990234375,480.717
1749879360000,2547.989990234375,2548.0,2547.090087890625,2547.97998046875,267.416
1749879420000,2547.969970703125,2550.719970703125,2547.969970703125,2550.489990234375,1088.302
1749879480000,2550.5,2551.260009765625,2549.780029296875,2549.820068359375,2577.946
1749879540000,2549.81005859375,2549.820068359375,2548.27001953125,2549.0400390625,774.364
1749879600000,2549.0400390625,2550.699951171875,2549.030029296875,2550.699951171875,374.208
1749879660000,2550.68994140625,2550.97998046875,2550.300048828125,2550.639892578125,735.36
1749879720000,2550.64990234375,2551.64990234375,2550.639892578125,2551.320068359375,956.594
1749879780000,2551.320068359375,2551.340087890625,2550.7099609375,2551.070068359375,875.656
1749879840000,2551.06005859375,2552.429931640625,2551.06005859375,2552.320068359375,1618.292
1749879900000,2552.320068359375,2552.820068359375,2552.22998046875,2552.679931640625,842.341
1749879960000,2552.679931640625,2553.489990234375,2552.27001953125,2553.14990234375,1108.622
1749880020000,2553.14990234375,2553.949951171875,2553.0400390625,2553.75,996.179
1749880080000,2553.739990234375,2554.679931640625,2553.739990234375,2554.360107421875,2183.55
1749880140000,2554.360107421875,2555.0,2553.639892578125,2553.639892578125,1682.324
1749880200000,2553.639892578125,2553.889892578125,2552.14990234375,2553.5,2213.362
1749880260000,2553.489990234375,2555.419921875,2553.22998046875,2555.010009765625,1065.54
1749880320000,2555.010009765625,2555.360107421875,2553.22998046875,2553.85009765625,2651.849
1749880380000,2553.85009765625,2554.18994140625,2553.090087890625,2553.090087890625,895.034
1749880440000,2553.090087890625,2553.090087890625,2550.550048828125,2550.780029296875,1176.635
1749880500000,2550.780029296875,2551.85009765625,2550.60009765625,2551.699951171875,983.042
1749880560000,2551.699951171875,2551.830078125,2551.0,2551.010009765625,234.204
1749880620000,2551.010009765625,2551.56005859375,2550.1201171875,2551.56005859375,670.756
1749880680000,2551.550048828125,2551.56005859375,2551.0,2551.010009765625,172.403
1749880740000,2551.0,2551.27001953125,2550.639892578125,2550.820068359375,861.443
1749880800000,2550.820068359375,2551.469970703125,2550.530029296875,2550.530029296875,559.036
1749880860000,2550.5400390625,2552.530029296875,2550.5400390625,2551.929931640625,1096.972
1749880920000,2551.929931640625,2552.320068359375,2551.360107421875,2552.06005859375,814.566
1749880980000,2552.050048828125,2552.050048828125,2550.7900390625,2550.800048828125,420.824
1749881040000,2550.7900390625,2551.5400390625,2550.719970703125,2551.080078125,398.027
1749881100000,2551.080078125,2551.5400390625,2550.320068359375,2550.320068359375,550.5
1749881160000,2550.31005859375,2550.85009765625,2548.3798828125,2548.3798828125,1226.312
1749881220000,2548.389892578125,2549.25,2547.510009765625,2548.72998046875,4222.822
1749881280000,2548.739990234375,2549.25,2548.169921875,2548.969970703125,1198.204
1749881340000,2548.969970703125,2553.669921875,2548.81005859375,2553.669921875,4506.915
1749881400000,2553.659912109375,2554.39990234375,2552.739990234375,2554.090087890625,2268.298
1749881460000,2554.10009765625,2555.25,2553.14990234375,2553.159912109375,2738.559
1749881520000,2553.14990234375,2553.159912109375,2550.3701171875,2552.159912109375,2018.449
1749881580000,2552.159912109375,2552.81005859375,2550.969970703125,2551.47998046875,824.628
1749881640000,2551.489990234375,2551.489990234375,2550.1298828125,2550.1298828125,580.744
1749881700000,2550.1298828125,2550.699951171875,2549.580078125,2550.31005859375,961.559
1749881760000,2550.300048828125,2550.679931640625,2550.300048828125,2550.659912109375,290.522
1749881820000,2550.669921875,2550.719970703125,2546.5,2547.56005859375,4961.451
1749881880000,2547.56005859375,2549.43994140625,2546.60009765625,2548.010009765625,4642.41
1749881940000,2548.0,2548.0,2542.0,2543.1201171875,21271.46
1749882000000,2543.1298828125,2544.18994140625,2541.02001953125,2543.35009765625,5523.852
1749882060000,2543.35009765625,2543.580078125,2541.830078125,2542.1201171875,2664.234
1749882120000,2542.1201171875,2543.3798828125,2541.239990234375,2542.5,3769.929
1749882180000,2542.510009765625,2543.840087890625,2542.18994140625,2543.22998046875,3928.859
1749882240000,2543.22998046875,2544.719970703125,2543.14990234375,2543.14990234375,2314.667
1749882300000,2543.14990234375,2543.159912109375,2541.090087890625,2542.93994140625,2816.87
1749882360000,2542.93994140625,2544.199951171875,2542.6201171875,2543.830078125,2156.349
1749882420000,2543.830078125,2543.830078125,2543.429931640625,2543.550048828125,591.791
1749882480000,2543.550048828125,2544.1201171875,2543.510009765625,2544.110107421875,526.56
1749882540000,2544.1201171875,2544.35009765625,2544.0,2544.010009765625,665.239
1749882600000,2544.0,2544.25,2543.419921875,2544.25,897.885
1749882660000,2544.25,2544.25,2541.5,2541.5,1526.7
1749882720000,2541.5,2542.409912109375,2540.800048828125,2542.090087890625,2120.99
1749882780000,2542.10009765625,2542.989990234375,2541.699951171875,2542.800048828125,2004.974
1749882840000,2542.800048828125,2544.469970703125,2542.699951171875,2542.93994140625,1495.461
1749882900000,2542.93994140625,2544.47998046875,2542.93994140625,2544.469970703125,683.248
1749882960000,2544.47998046875,2546.300048828125,2544.14990234375,2545.1201171875,1270.136
1749883020000,2545.1201171875,2545.1298828125,2544.080078125,2544.39990234375,677.087
1749883080000,2544.409912109375,2545.0,2543.60009765625,2545.0,750.003
1749883140000,2545.0,2545.2900390625,2544.610107421875,2544.610107421875,275.21
1749883200000,2544.610107421875,2545.5400390625,2544.27001953125,2545.389892578125,553.007
1749883260000,2545.3701171875,2545.3701171875,2543.699951171875,2543.739990234375,416.201
1749883320000,2543.739990234375,2544.97998046875,2543.72998046875,2544.7900390625,393.905
1749883380000,2544.7900390625,2546.0,2544.7900390625,2546.0,748.953
1749883440000,2545.989990234375,2546.06005859375,2545.72998046875,2546.0,404.52
1749883500000,2546.010009765625,2546.260009765625,2545.199951171875,2545.929931640625,755.067
1749883560000,2545.929931640625,2546.159912109375,2545.68994140625,2545.7900390625,401.599
1749883620000,2545.7900390625,2546.300048828125,2545.5,2546.300048828125,963.541
1749883680000,2546.300048828125,2546.300048828125,2545.68994140625,2545.81005859375,383.223
1749883740000,2545.81005859375,2545.81005859375,2543.81005859375,2543.81005859375,387.757
1749883800000,2543.81005859375,2545.0,2543.64990234375,2544.239990234375,555.951
1749883860000,2544.25,2545.25,2544.239990234375,2545.22998046875,305.22
1749883920000,2545.239990234375,2545.300048828125,2544.1201171875,2544.43994140625,646.277
1749883980000,2544.4599609375,2544.659912109375,2544.1201171875,2544.3798828125,459.072
1749884040000,2544.3798828125,2544.3798828125,2542.60009765625,2542.610107421875,1282.721
1749884100000,2542.610107421875,2543.409912109375,2542.610107421875,2543.39990234375,576.103
1749884160000,2543.409912109375,2543.800048828125,2542.89990234375,2543.610107421875,481.572
1749884220000,2543.6201171875,2544.3798828125,2542.889892578125,2543.22998046875,534.991
1749884280000,2543.219970703125,2543.22998046875,2541.889892578125,2542.18994140625,938.712
1749884340000,2542.18994140625,2542.9599609375,2541.7099609375,2542.110107421875,2124.225
1749884400000,2542.110107421875,2542.699951171875,2542.0,2542.389892578125,1224.532
1749884460000,2542.39990234375,2542.64990234375,2542.0,2542.010009765625,1157.656
1749884520000,2542.010009765625,2542.010009765625,2536.52001953125,2537.949951171875,13389.767
1749884580000,2537.9599609375,2540.0,2537.9599609375,2539.56005859375,3741.898
1749884640000,2539.570068359375,2540.330078125,2538.679931640625,2538.75,1463.96
1749884700000,2538.760009765625,2539.25,2537.159912109375,2537.35009765625,2407.222
1749884760000,2537.360107421875,2537.5400390625,2536.510009765625,2537.389892578125,4588.224
1749884820000,2537.389892578125,2537.97998046875,2536.199951171875,2536.889892578125,2368.048
1749884880000,2536.89990234375,2537.0,2535.1298828125,2536.27001953125,6396.871
1749884940000,2536.27001953125,2537.489990234375,2536.260009765625,2536.659912109375,4404.392
1749885000000,2536.669921875,2538.179931640625,2536.0,2537.2099609375,4985.533
1749885060000,2537.219970703125,2538.0,2536.68994140625,2536.929931640625,3016.27
1749885120000,2536.929931640625,2537.340087890625,2536.280029296875,2536.929931640625,2715.239
1749885180000,2536.93994140625,2537.35009765625,2536.0400390625,2536.1201171875,2415.577
1749885240000,2536.1201171875,2537.510009765625,2536.0,2536.2099609375,1650.27
1749885300000,2536.2099609375,2537.97998046875,2536.199951171875,2537.949951171875,1655.3
1749885360000,2537.9599609375,2537.9599609375,2536.06005859375,2536.070068359375,2699.669
1749885420000,2536.070068359375,2537.0,2536.06005859375,2536.699951171875,2179.213
1749885480000,2536.699951171875,2538.5,2536.699951171875,2536.909912109375,4337.395
1749885540000,2536.909912109375,2536.909912109375,2531.090087890625,2532.139892578125,19953.632
1749885600000,2532.14990234375,2532.7900390625,2531.0,2531.389892578125,5961.502
1749885660000,2531.39990234375,2531.39990234375,2524.080078125,2527.860107421875,28983.04
1749885720000,2527.8701171875,2530.820068359375,2527.8701171875,2530.47998046875,6118.043
1749885780000,2530.47998046875,2533.300048828125,2530.39990234375,2533.14990234375,2904.295
1749885840000,2533.14990234375,2533.840087890625,2531.02001953125,2531.97998046875,3816.745
1749885900000,2531.97998046875,2533.300048828125,2531.969970703125,2533.1201171875,1889.526
1749885960000,2533.1201171875,2533.300048828125,2533.070068359375,2533.070068359375,2814.313
1749886020000,2533.080078125,2533.300048828125,2533.070068359375,2533.2900390625,2092.161
1749886080000,2533.300048828125,2533.8798828125,2533.2900390625,2533.429931640625,5156.827
1749886140000,2533.429931640625,2534.27001953125,2533.429931640625,2534.260009765625,1575.569
1749886200000,2534.27001953125,2535.679931640625,2533.320068359375,2535.679931640625,2957.072
1749886260000,2535.679931640625,2538.409912109375,2535.669921875,2538.010009765625,5519.718
1749886320000,2538.010009765625,2538.4599609375,2537.7099609375,2537.739990234375,2004.457
1749886380000,2537.75,2538.89990234375,2537.340087890625,2538.85009765625,2691.758
1749886440000,2538.85009765625,2539.27001953125,2537.77001953125,2538.139892578125,1764.816
1749886500000,2538.14990234375,2538.14990234375,2535.5,2535.510009765625,3069.015
1749886560000,2535.5,2538.449951171875,2535.010009765625,2538.18994140625,2855.421
1749886620000,2538.179931640625,2539.85009765625,2538.14990234375,2539.56005859375,3260.286
1749886680000,2539.56005859375,2540.0,2539.0,2539.510009765625,2746.984
1749886740000,2539.5,2539.830078125,2539.39990234375,2539.5,1615.014
1749886800000,2539.510009765625,2539.97998046875,2539.1201171875,2539.949951171875,1667.922
1749886860000,2539.949951171875,2539.949951171875,2539.60009765625,2539.719970703125,785.031
1749886920000,2539.7099609375,2539.719970703125,2538.510009765625,2539.530029296875,757.54
1749886980000,2539.5400390625,2539.5400390625,2539.070068359375,2539.52001953125,734.148
1749887040000,2539.530029296875,2540.97998046875,2539.530029296875,2540.179931640625,1356.737
1749887100000,2540.18994140625,2540.18994140625,2539.330078125,2539.429931640625,934.49
1749887160000,2539.429931640625,2539.75,2538.72998046875,2539.10009765625,1531.52
1749887220000,2539.10009765625,2540.280029296875,2539.090087890625,2540.070068359375,988.794
1749887280000,2540.06005859375,2540.7099609375,2539.840087890625,2540.340087890625,1128.556
1749887340000,2540.340087890625,2540.56005859375,2538.610107421875,2538.7099609375,1074.712
1749887400000,2538.7099609375,2538.800048828125,2537.610107421875,2538.550048828125,2654.858
1749887460000,2538.550048828125,2538.580078125,2537.27001953125,2538.580078125,1192.342
1749887520000,2538.570068359375,2539.81005859375,2537.10009765625,2537.110107421875,1625.262
1749887580000,2537.110107421875,2537.110107421875,2536.159912109375,2536.639892578125,2323.011
1749887640000,2536.639892578125,2536.77001953125,2535.320068359375,2535.469970703125,1058.296
1749887700000,2535.469970703125,2536.090087890625,2535.43994140625,2536.080078125,1345.908
1749887760000,2536.070068359375,2536.989990234375,2535.699951171875,2536.7099609375,1306.186
1749887820000,2536.7099609375,2537.550048828125,2536.699951171875,2537.280029296875,811.898
1749887880000,2537.280029296875,2537.81005859375,2536.469970703125,2536.719970703125,906.581
1749887940000,2536.72998046875,2536.72998046875,2535.820068359375,2535.820068359375,587.684
1749888000000,2535.820068359375,2536.39990234375,2535.60009765625,2535.68994140625,974.568
1749888060000,2535.68994140625,2536.5,2534.75,2534.760009765625,2110.176
1749888120000,2534.75,2535.0,2533.2099609375,2533.419921875,2394.071
1749888180000,2533.419921875,2533.429931640625,2532.02001953125,2532.02001953125,1875.365
1749888240000,2532.02001953125,2532.169921875,2531.219970703125,2531.25,2451.32
1749888300000,2531.260009765625,2532.389892578125,2531.25,2531.27001953125,1620.789
1749888360000,2531.27001953125,2531.27001953125,2528.2099609375,2529.659912109375,5487.353
1749888420000,2529.659912109375,2529.719970703125,2528.77001953125,2529.699951171875,2460.726
1749888480000,2529.699951171875,2529.699951171875,2526.0,2527.60009765625,6611.195
1749888540000,2527.60009765625,2529.8798828125,2525.2900390625,2525.39990234375,13073.924
1749888600000,2525.39990234375,2527.280029296875,2525.389892578125,2527.280029296875,2536.521
1749888660000,2527.280029296875,2528.449951171875,2526.820068359375,2527.719970703125,2471.808
1749888720000,2527.719970703125,2528.5,2526.409912109375,2527.219970703125,1685.904
1749888780000,2527.219970703125,2528.699951171875,2527.030029296875,2527.030029296875,2135.433
1749888840000,2527.0400390625,2527.9599609375,2526.8798828125,2527.5400390625,1375.831
1749888900000,2527.530029296875,2528.800048828125,2527.0,2528.6298828125,1613.992
1749888960000,2528.6298828125,2528.6298828125,2527.0,2527.0,2277.233
1749889020000,2527.0,2530.0,2526.81005859375,2529.320068359375,2521.57
1749889080000,2529.320068359375,2529.8798828125,2527.81005859375,2527.81005859375,4691.32
1749889140000,2527.820068359375,2528.9599609375,2527.679931640625,2528.840087890625,1742.617
1749889200000,2528.840087890625,2531.820068359375,2528.830078125,2531.10009765625,3097.4
1749889260000,2531.110107421875,2532.300048828125,2531.10009765625,2532.18994140625,2202.597
1749889320000,2532.18994140625,2532.18994140625,2531.47998046875,2532.0400390625,963.844
1749889380000,2532.0400390625,2532.4599609375,2531.85009765625,2532.320068359375,868.789
1749889440000,2532.320068359375,2532.330078125,2530.580078125,2530.580078125,883.794
1749889500000,2530.590087890625,2532.030029296875,2530.580078125,2531.06005859375,783.261
1749889560000,2531.070068359375,2531.239990234375,2530.889892578125,2531.0400390625,466.085
1749889620000,2531.0400390625,2531.64990234375,2530.860107421875,2531.6201171875,752.985
1749889680000,2531.6201171875,2532.840087890625,2531.5,2532.2099609375,1954.013
1749889740000,2532.2099609375,2532.64990234375,2532.2099609375,2532.6298828125,1125.788
1749889800000,2532.639892578125,2532.72998046875,2531.31005859375,2531.469970703125,1470.464
1749889860000,2531.4599609375,2531.5,2529.889892578125,2530.02001953125,1247.82
1749889920000,2530.010009765625,2530.02001953125,2528.22998046875,2528.610107421875,1527.551
1749889980000,2528.6201171875,2528.6201171875,2525.5,2526.02001953125,4256.808
1749890040000,2526.010009765625,2528.0,2525.81005859375,2527.969970703125,2515.095
1749890100000,2527.969970703125,2529.280029296875,2527.6201171875,2529.27001953125,919.897
1749890160000,2529.27001953125,2531.659912109375,2529.260009765625,2531.639892578125,1647.024
1749890220000,2531.64990234375,2532.260009765625,2531.06005859375,2532.169921875,2031.3
1749890280000,2532.169921875,2532.7099609375,2531.5400390625,2531.949951171875,1658.613
1749890340000,2531.9599609375,2532.7900390625,2531.9599609375,2532.780029296875,900.764
1749890400000,2532.77001953125,2533.080078125,2532.6298828125,2533.010009765625,1533.81
1749890460000,2533.010009765625,2535.5,2533.010009765625,2534.489990234375,5516.623
1749890520000,2534.489990234375,2535.179931640625,2534.139892578125,2534.139892578125,1053.053
1749890580000,2534.139892578125,2534.489990234375,2533.580078125,2534.22998046875,685.379
1749890640000,2534.22998046875,2535.110107421875,2533.929931640625,2535.110107421875,815.371
1749890700000,2535.10009765625,2536.330078125,2535.10009765625,2536.320068359375,1494.03
1749890760000,2536.330078125,2536.669921875,2535.47998046875,2535.47998046875,1448.403
1749890820000,2535.489990234375,2536.110107421875,2534.9599609375,2535.010009765625,1945.278
1749890880000,2535.0,2535.0,2532.830078125,2533.2900390625,2403.862
1749890940000,2533.2900390625,2534.949951171875,2533.10009765625,2534.010009765625,1789.91
1749891000000,2534.0,2534.010009765625,2533.080078125,2533.080078125,1245.507
1749891060000,2533.090087890625,2533.090087890625,2531.89990234375,2531.89990234375,1267.859
1749891120000,2531.89990234375,2532.3701171875,2530.909912109375,2532.1201171875,1247.621
1749891180000,2532.1201171875,2533.090087890625,2531.3798828125,2533.090087890625,1126.566
1749891240000,2533.080078125,2533.97998046875,2533.080078125,2533.909912109375,1212.523
1749891300000,2533.919921875,2534.0,2533.5,2533.909912109375,1055.485
1749891360000,2533.909912109375,2534.25,2533.610107421875,2534.0400390625,1389.094
1749891420000,2534.0400390625,2534.89990234375,2534.030029296875,2534.89990234375,394.12
1749891480000,2534.89990234375,2535.18994140625,2534.31005859375,2534.320068359375,689.783
1749891540000,2534.31005859375,2534.5400390625,2533.7099609375,2534.5400390625,2490.848
1749891600000,2534.530029296875,2534.68994140625,2533.699951171875,2533.699951171875,2408.07
1749891660000,2533.7099609375,2534.43994140625,2533.610107421875,2533.6201171875,1488.879
1749891720000,2533.6201171875,2533.6201171875,2529.280029296875,2530.969970703125,7111.869
1749891780000,2530.93994140625,2531.219970703125,2530.47998046875,2531.2099609375,1110.832
1749891840000,2531.219970703125,2531.75,2530.72998046875,2530.72998046875,701.353
1749891900000,2530.72998046875,2531.699951171875,2530.580078125,2530.590087890625,2160.414
1749891960000,2530.590087890625,2530.590087890625,2529.219970703125,2529.22998046875,1073.22
1749892020000,2529.219970703125,2529.669921875,2528.360107421875,2528.510009765625,1683.476
1749892080000,2528.5,2528.510009765625,2527.31005859375,2528.169921875,3025.334
1749892140000,2528.179931640625,2529.5400390625,2527.679931640625,2528.02001953125,1981.118
1749892200000,2528.010009765625,2528.8701171875,2528.010009765625,2528.570068359375,559.764
1749892260000,2528.570068359375,2529.169921875,2528.199951171875,2529.159912109375,876.928
1749892320000,2529.169921875,2530.199951171875,2529.159912109375,2530.18994140625,542.327
1749892380000,2530.199951171875,2531.39990234375,2528.6298828125,2528.639892578125,1698.659
1749892440000,2528.6298828125,2528.919921875,2528.43994140625,2528.8701171875,1407.76
1749892500000,2528.8701171875,2529.489990234375,2528.18994140625,2528.9599609375,1061.623
1749892560000,2528.949951171875,2530.610107421875,2528.949951171875,2530.610107421875,580.758
1749892620000,2530.610107421875,2531.760009765625,2530.610107421875,2530.7099609375,1003.98
1749892680000,2530.7099609375,2531.239990234375,2528.8798828125,2530.449951171875,828.87
1749892740000,2530.449951171875,2531.0,2530.090087890625,2530.989990234375,667.565
1749892800000,2530.989990234375,2531.919921875,2530.989990234375,2531.1298828125,870.638
1749892860000,2531.1298828125,2532.699951171875,2531.1298828125,2532.68994140625,1267.299
1749892920000,2532.699951171875,2533.43994140625,2532.340087890625,2532.340087890625,1550.064
1749892980000,2532.35009765625,2532.5,2531.1298828125,2531.469970703125,1007.407
1749893040000,2531.469970703125,2532.070068359375,2530.550048828125,2530.669921875,934.066
1749893100000,2530.679931640625,2531.4599609375,2530.5,2530.510009765625,548.807
1749893160000,2530.5,2530.510009765625,2529.800048828125,2529.800048828125,2153.2
1749893220000,2529.800048828125,2529.81005859375,2528.080078125,2529.2900390625,1889.729
1749893280000,2529.2900390625,2531.14990234375,2529.14990234375,2531.139892578125,2240.836
1749893340000,2531.14990234375,2531.14990234375,2528.93994140625,2528.949951171875,718.271
1749893400000,2528.949951171875,2529.909912109375,2528.739990234375,2528.889892578125,998.321
1749893460000,2528.889892578125,2530.3798828125,2528.889892578125,2529.5,949.943
1749893520000,2529.510009765625,2529.889892578125,2528.68994140625,2528.699951171875,619.883
1749893580000,2528.68994140625,2529.679931640625,2528.580078125,2529.219970703125,1099.489
1749893640000,2529.219970703125,2529.219970703125,2527.60009765625,2527.610107421875,2068.942
1749893700000,2527.610107421875,2528.8798828125,2527.60009765625,2528.010009765625,902.058
1749893760000,2528.010009765625,2528.2099609375,2527.27001953125,2527.280029296875,3398.28
1749893820000,2527.280029296875,2528.320068359375,2526.60009765625,2528.280029296875,1819.925
1749893880000,2528.2900390625,2528.419921875,2527.260009765625,2527.8701171875,1238.72
1749893940000,2527.8701171875,2528.639892578125,2527.860107421875,2528.169921875,743.639
1749894000000,2528.159912109375,2529.8701171875,2528.159912109375,2529.8701171875,1403.477
1749894060000,2529.860107421875,2530.300048828125,2529.02001953125,2529.02001953125,1061.085
1749894120000,2529.02001953125,2529.030029296875,2528.320068359375,2528.989990234375,744.497
1749894180000,2529.0,2529.0,2527.52001953125,2528.6298828125,1566.412
1749894240000,2528.6298828125,2528.6298828125,2527.25,2528.179931640625,1171.384
1749894300000,2528.169921875,2528.7099609375,2527.4599609375,2527.4599609375,605.975
1749894360000,2527.469970703125,2527.469970703125,2526.77001953125,2527.070068359375,1065.168
1749894420000,2527.070068359375,2527.510009765625,2525.60009765625,2525.889892578125,2020.875
1749894480000,2525.889892578125,2525.989990234375,2520.39990234375,2521.550048828125,19983.799
1749894540000,2521.5400390625,2523.659912109375,2521.5400390625,2523.47998046875,3089.079
1749894600000,2523.469970703125,2525.0,2523.0,2523.0,4080.032
1749894660000,2523.0,2524.070068359375,2522.889892578125,2523.239990234375,1990.815
1749894720000,2523.239990234375,2526.47998046875,2523.22998046875,2526.14990234375,2712.182
1749894780000,2526.139892578125,2526.14990234375,2524.68994140625,2524.72998046875,2304.897
1749894840000,2524.72998046875,2524.72998046875,2520.2099609375,2520.409912109375,6968.133
1749894900000,2520.419921875,2523.300048828125,2520.409912109375,2523.199951171875,2638.186
1749894960000,2523.2099609375,2523.2099609375,2521.449951171875,2521.449951171875,1536.121
1749895020000,2521.43994140625,2523.179931640625,2521.06005859375,2523.179931640625,1244.405
1749895080000,2523.169921875,2523.179931640625,2522.1298828125,2522.679931640625,1988.206
1749895140000,2522.679931640625,2522.679931640625,2521.0,2521.93994140625,3493.203
1749895200000,2521.93994140625,2522.989990234375,2521.64990234375,2522.719970703125,2631.295
1749895260000,2522.719970703125,2523.60009765625,2521.929931640625,2523.39990234375,1151.68
1749895320000,2523.39990234375,2524.239990234375,2522.590087890625,2523.679931640625,1964.228
1749895380000,2523.669921875,2524.199951171875,2523.52001953125,2524.139892578125,782.69
1749895440000,2524.14990234375,2524.3701171875,2523.0,2523.43994140625,938.489
1749895500000,2523.449951171875,2524.409912109375,2522.659912109375,2524.409912109375,2303.266
1749895560000,2524.409912109375,2524.409912109375,2522.860107421875,2523.1201171875,2331.41
1749895620000,2523.1201171875,2525.949951171875,2522.860107421875,2525.75,1457.018
1749895680000,2525.75,2525.75,2524.300048828125,2524.340087890625,1302.928
1749895740000,2524.35009765625,2524.35009765625,2517.330078125,2518.489990234375,12037.703
1749895800000,2518.489990234375,2522.89990234375,2518.489990234375,2522.719970703125,6033.547
1749895860000,2522.7099609375,2524.340087890625,2522.699951171875,2523.9599609375,1562.271
1749895920000,2523.9599609375,2524.89990234375,2523.239990234375,2524.889892578125,1576.07
1749895980000,2524.889892578125,2526.280029296875,2524.219970703125,2525.68994140625,2641.744
1749896040000,2525.679931640625,2526.35009765625,2525.52001953125,2525.60009765625,1229.564
1749896100000,2525.60009765625,2525.60009765625,2524.070068359375,2525.070068359375,2388.66
1749896160000,2525.06005859375,2525.199951171875,2523.6201171875,2523.6201171875,1050.253
1749896220000,2523.6298828125,2525.75,2523.6201171875,2525.219970703125,1056.892
1749896280000,2525.22998046875,2525.22998046875,2522.580078125,2523.320068359375,1873.906
1749896340000,2523.320068359375,2523.860107421875,2522.360107421875,2522.7900390625,875.83
1749896400000,2522.800048828125,2523.5,2521.340087890625,2521.97998046875,2296.807
1749896460000,2521.97998046875,2523.580078125,2521.60009765625,2523.4599609375,1618.754
1749896520000,2523.449951171875,2524.330078125,2523.449951171875,2523.8701171875,737.976
1749896580000,2523.8701171875,2525.2900390625,2523.860107421875,2525.2900390625,1361.264
1749896640000,2525.280029296875,2526.360107421875,2525.199951171875,2526.35009765625,1835.679
1749896700000,2526.35009765625,2526.550048828125,2524.610107421875,2525.7900390625,2926.874
1749896760000,2525.780029296875,2525.7900390625,2524.860107421875,2525.60009765625,1697.925
1749896820000,2525.60009765625,2526.8798828125,2525.10009765625,2526.39990234375,2014.46
1749896880000,2526.39990234375,2529.860107421875,2526.39990234375,2529.449951171875,6480.332
1749896940000,2529.43994140625,2529.760009765625,2529.0,2529.010009765625,2448.421
1749897000000,2529.0,2529.969970703125,2528.889892578125,2529.5400390625,1808.032
1749897060000,2529.5400390625,2531.360107421875,2529.219970703125,2531.18994140625,2959.739
1749897120000,2531.199951171875,2531.27001953125,2530.800048828125,2530.989990234375,1432.86
1749897180000,2531.0,2533.330078125,2531.0,2532.449951171875,5024.313
1749897240000,2532.43994140625,2534.010009765625,2532.0,2533.419921875,4073.229
1749897300000,2533.409912109375,2533.409912109375,2532.0,2532.409912109375,2407.995
1749897360000,2532.39990234375,2532.409912109375,2531.090087890625,2531.090087890625,1587.814
1749897420000,2531.090087890625,2531.10009765625,2529.820068359375,2530.14990234375,2971.521
1749897480000,2530.139892578125,2530.139892578125,2526.02001953125,2527.25,5347.505
1749897540000,2527.239990234375,2527.760009765625,2527.1201171875,2527.280029296875,892.357
1749897600000,2527.2900390625,2528.8701171875,2527.1298828125,2528.8701171875,921.473
1749897660000,2528.860107421875,2528.860107421875,2528.0,2528.0,814.624
1749897720000,2528.0,2529.27001953125,2526.669921875,2528.199951171875,1429.901
1749897780000,2528.2099609375,2528.780029296875,2527.610107421875,2527.610107421875,602.578
1749897840000,2527.610107421875,2528.699951171875,2527.489990234375,2528.389892578125,836.106
1749897900000,2528.3798828125,2529.0,2528.050048828125,2528.050048828125,792.734
1749897960000,2528.050048828125,2529.2099609375,2528.050048828125,2529.2099609375,844.774
1749898020000,2529.2099609375,2531.669921875,2529.159912109375,2531.580078125,5935.778
1749898080000,2531.590087890625,2531.590087890625,2530.169921875,2530.179931640625,1229.72
1749898140000,2530.179931640625,2530.97998046875,2529.85009765625,2530.56005859375,875.596
1749898200000,2530.570068359375,2531.0,2530.010009765625,2530.389892578125,1139.355
1749898260000,2530.39990234375,2530.39990234375,2529.3798828125,2530.239990234375,924.871
1749898320000,2530.239990234375,2531.840087890625,2530.239990234375,2530.909912109375,2458.32
1749898380000,2530.909912109375,2531.050048828125,2530.0,2530.449951171875,984.874
